1099869,grp-a001-02-000000020012826,nad-a001-02-000000124626221,20,1,LG생활건강 리튠 홍삼진 에센스 홍삼스틱x2,,3770,False,1,2021-02-26T07:04:37Z,,82504402779,4959882569,LG생활건강 리튠 홍삼진 에센스 구증구포,https://shopping-phinf.pstatic.net/main_8250440/82504402779.5.jpg,https://smartstore.naver.com/main/products/4959882569,https://m.smartstore.naver.com/main/products/4959882569,67600,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000020012826,nad-a001-02-000000124626223,20,0,LG생활건강 리튠 홍삼진 앰플x1 홍삼농축액,,3640,False,1,2021-02-26T07:04:37Z,,82493889350,4949369251,LG생활건강 리튠 홍삼진 에센스 앰플,https://shopping-phinf.pstatic.net/main_8249388/82493889350.15.jpg,https://smartstore.naver.com/main/products/4949369251,https://m.smartstore.naver.com/main/products/4949369251,77000,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000020012826,nad-a001-02-000000124626225,20,1,LG생활건강 리튠 골드비젼 마누카허니홍삼 x1,,2370,False,0,2021-02-26T07:04:37Z,,82492658276,4948138276,[LG생활건강] 리튠 골드 비젼 마누카 허니 홍삼 280g (28일분),https://shopping-phinf.pstatic.net/main_8249265/82492658276.2.jpg,https://smartstore.naver.com/main/products/4948138276,https://m.smartstore.naver.com/main/products/4948138276,98000,0,식품,건강식품,홍삼,,50000006,50000023,50001901,,식품>건강식품>홍삼
1099869,grp-a001-02-000000020012826,nad-a001-02-000000124626227,20,0,LG생활건강 리튠 골드비전 녹용 홍삼농축액앰플,,2880,False,0,2021-02-26T07:04:37Z,,82492119302,4947599302,"리튠 황제비책 녹용홍삼 앰플 (28병,1개월분)",https://shopping-phinf.pstatic.net/main_8249211/82492119302.11.jpg,https://smartstore.naver.com/main/products/4947599302,https://m.smartstore.naver.com/main/products/4947599302,125900,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000020012826,nad-a001-02-000000124626228,20,0,LG생활건강 리튠 홍삼진 에센스마일드 1개월분,,3770,False,1,2021-02-26T07:04:37Z,,82491078455,4946558455,LG생활건강 리튠 홍삼진 에센스 구증구포,https://shopping-phinf.pstatic.net/main_8249107/82491078455.15.jpg,https://smartstore.naver.com/main/products/4946558455,https://m.smartstore.naver.com/main/products/4946558455,36400,0,식품,건강식품,홍삼,홍삼액,50000006,50000023,50012060,50012080.0,식품>건강식품>홍삼>홍삼액
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627297,20,0,,,3110,False,0,2021-02-26T07:05:38Z,,82927067904,5382574735,"리튠 알티지오메가 트리플 더블업 기획세트 (180정, 6개월분)",https://shopping-phinf.pstatic.net/main_8292706/82927067904.14.jpg,https://smartstore.naver.com/main/products/5382574735,https://m.smartstore.naver.com/main/products/5382574735,86000,0,식품,건강식품,영양제,오메가3,50000006,50000023,50001092,50002447.0,식품>건강식품>영양제>오메가3
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627298,20,1,LG생활건강 리튠 프로바이오틱스 듀얼 세트,,2500,False,0,2021-02-26T07:05:38Z,,82623441761,5078920063,"리튠 프로바이오틱스 듀얼 프리미엄 2개입 기획세트 (60정, 2개월분)",https://shopping-phinf.pstatic.net/main_8262344/82623441761.6.jpg,https://smartstore.naver.com/main/products/5078920063,https://m.smartstore.naver.com/main/products/5078920063,54500,0,식품,건강식품,영양제,프로바이오틱스,50000006,50000023,50001092,50007030.0,식품>건강식품>영양제>프로바이오틱스
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627300,20,1,LG생활건강 리튠 프로바이오틱스 2박스,,2440,False,0,2021-02-26T07:05:38Z,,82507659336,4963139034,"리튠 프로바이오틱스 4박스 (120포,4개월분)",https://shopping-phinf.pstatic.net/main_8250765/82507659336.jpg,https://smartstore.naver.com/main/products/4963139034,https://m.smartstore.naver.com/main/products/4963139034,59600,0,식품,건강식품,영양제,프로바이오틱스,50000006,50000023,50001092,50007030.0,식품>건강식품>영양제>프로바이오틱스
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627301,20,1,LG생활건강 리튠 프로바이오틱스 유산균 30포,,2440,False,0,2021-02-26T07:05:38Z,,82497319242,4952799143,리튠 프리바이오틱스 2박스 + 프로바이오틱스 2박스,https://shopping-phinf.pstatic.net/main_8249731/82497319242.jpg,https://smartstore.naver.com/main/products/4952799143,https://m.smartstore.naver.com/main/products/4952799143,57600,0,식품,건강식품,영양제,프로바이오틱스,50000006,50000023,50001092,50007030.0,식품>건강식품>영양제>프로바이오틱스
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627302,20,1,LG생활건강 리튠 프로바이오틱스 듀얼 프리미엄,,2850,False,1,2021-02-26T07:05:38Z,,82497078945,4952558846,LG생활건강 리튠 프로바이오틱스 듀얼 프리미엄,https://shopping-phinf.pstatic.net/main_8249707/82497078945.5.jpg,https://smartstore.naver.com/main/products/4952558846,https://m.smartstore.naver.com/main/products/4952558846,41600,0,식품,건강식품,영양제,프로바이오틱스,50000006,50000023,50001092,50007030.0,식품>건강식품>영양제>프로바이오틱스
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627304,20,1,LG생활건강 리튠 가르시니아 포르테 2박스,,1980,False,1,2021-02-26T07:05:38Z,,82614012448,5069490797,LG생활건강 리튠 가르시니아 포르테 2개월분,https://shopping-phinf.pstatic.net/main_8261401/82614012448.4.jpg,https://smartstore.naver.com/main/products/5069490797,https://m.smartstore.naver.com/main/products/5069490797,65280,0,식품,다이어트식품,가르시니아,,50000006,50000024,50001911,,식품>다이어트식품>가르시니아
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627305,20,1,LG생활건강 리튠 진한레드석류 콜라겐 스틱X2,,1710,False,0,2021-02-26T07:05:38Z,,82509216783,4964696481,리튠 진한 레드석류 콜라겐,https://shopping-phinf.pstatic.net/main_8250921/82509216783.29.jpg,https://smartstore.naver.com/main/products/4964696481,https://m.smartstore.naver.com/main/products/4964696481,57200,0,식품,다이어트식품,콜라겐,,50000006,50000024,50007037,,식품>다이어트식품>콜라겐
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627306,20,1,LG생활건강 리튠 어린 콜라겐 펩타이드 2박스,,2050,False,1,2021-02-26T07:05:38Z,,82508853011,4964332709,LG생활건강 리튠 어린 콜라겐 비오틴 플러스,https://shopping-phinf.pstatic.net/main_8250885/82508853011.8.jpg,https://smartstore.naver.com/main/products/4964332709,https://m.smartstore.naver.com/main/products/4964332709,62000,0,식품,다이어트식품,콜라겐,,50000006,50000024,50007037,,식품>다이어트식품>콜라겐
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627307,20,1,LG생활건강 리튠 어린콜라겐펩타이드 콜라겐스틱,,2050,False,1,2021-02-26T07:05:38Z,,82497453148,4952933026,LG생활건강 리튠 어린 콜라겐 비오틴 플러스,https://shopping-phinf.pstatic.net/main_8249745/82497453148.20.jpg,https://smartstore.naver.com/main/products/4952933026,https://m.smartstore.naver.com/main/products/4952933026,32900,0,식품,다이어트식품,콜라겐,,50000006,50000024,50007037,,식품>다이어트식품>콜라겐
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627308,20,1,LG생활건강 리튠 진한 레드석류 콜라겐스틱x1,,1710,False,0,2021-02-26T07:05:38Z,,82493938830,4949418731,리튠 진한 레드석류 콜라겐,https://shopping-phinf.pstatic.net/main_8249393/82493938830.16.jpg,https://smartstore.naver.com/main/products/4949418731,https://m.smartstore.naver.com/main/products/4949418731,30800,0,식품,다이어트식품,콜라겐,,50000006,50000024,50007037,,식품>다이어트식품>콜라겐
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627309,20,0,LG생활건강 리튠 리버 밀크씨슬 2박스,,3210,False,1,2021-02-26T07:05:38Z,,82512461211,4967940889,LG생활건강 리튠 간건강 리버,https://shopping-phinf.pstatic.net/main_8251246/82512461211.10.jpg,https://smartstore.naver.com/main/products/4967940889,https://m.smartstore.naver.com/main/products/4967940889,40300,0,식품,건강식품,영양제,밀크씨슬,50000006,50000023,50001092,50007031.0,식품>건강식품>영양제>밀크씨슬
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627310,20,0,LG생활건강 리튠리버 60정 밀크씨슬(1개월),,3080,False,1,2021-02-26T07:05:38Z,,82497291262,4952771163,LG생활건강 리튠 간건강 리버,https://shopping-phinf.pstatic.net/main_8249729/82497291262.10.jpg,https://smartstore.naver.com/main/products/4952771163,https://m.smartstore.naver.com/main/products/4952771163,21700,0,식품,건강식품,영양제,밀크씨슬,50000006,50000023,50001092,50007031.0,식품>건강식품>영양제>밀크씨슬
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627311,20,1,LG생활건강 리튠 알티지 오메 트리플더블업x2,,2720,False,0,2021-02-26T07:05:38Z,,82927043665,5382550496,"리튠 알티지오메가 트리플 더블업 2박스 (120정, 4개월분)",https://shopping-phinf.pstatic.net/main_8292704/82927043665.3.jpg,https://smartstore.naver.com/main/products/5382550496,https://m.smartstore.naver.com/main/products/5382550496,57800,0,식품,건강식품,영양제,오메가3,50000006,50000023,50001092,50002447.0,식품>건강식품>영양제>오메가3
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627312,20,0,,,3080,False,0,2021-02-26T07:05:38Z,,82927029107,5382535938,LG생활건강 리튠 초임계 알티지 오메가 트리플 (2개월),https://shopping-phinf.pstatic.net/main_8292702/82927029107.22.jpg,https://smartstore.naver.com/main/products/5382535938,https://m.smartstore.naver.com/main/products/5382535938,39900,0,식품,건강식품,영양제,오메가3,50000006,50000023,50001092,50002447.0,식품>건강식품>영양제>오메가3
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627313,21,1,리튠 파워 오메가3 밸런스 108g,,900,False,0,2021-02-26T07:05:38Z,,82493836580,4949316572,"[LG생활건강] 리튠 파워 오메가3 밸런스 108g / 1,200mg x 90캡슐 (3개월분) 혈행개선",https://shopping-phinf.pstatic.net/main_8249383/82493836580.1.jpg,https://smartstore.naver.com/main/products/4949316572,https://m.smartstore.naver.com/main/products/4949316572,28080,0,식품,건강식품,영양제,오메가3,50000006,50000023,50001092,50002447.0,식품>건강식품>영양제>오메가3
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627315,20,1,LG생활건강 리튠 백수오 진 갱년기 개선,,1040,False,0,2021-02-26T07:05:38Z,,82493442617,4948922609,[LG생활건강] 리튠 백수오 진 (眞) 48g 60정 x1 (1개월분),https://shopping-phinf.pstatic.net/main_8249344/82493442617.1.jpg,https://smartstore.naver.com/main/products/4948922609,https://m.smartstore.naver.com/main/products/4948922609,57600,0,식품,건강식품,영양제,기타건강보조식품,50000006,50000023,50001092,50002615.0,식품>건강식품>한방재료>기타한방재료
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627317,20,0,,,3040,False,0,2021-02-26T07:05:38Z,,82507895154,4963374852,LG생활건강 리튠 다이어트 에스카페 아메리카노맛,https://shopping-phinf.pstatic.net/main_8250789/82507895154.27.jpg,https://smartstore.naver.com/main/products/4963374852,https://m.smartstore.naver.com/main/products/4963374852,58500,0,식품,다이어트식품,가르시니아,,50000006,50000024,50001911,,식품>다이어트식품>가르시니아
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627318,30,1,LG생활건강리튠 다이어트에스카페 블랙로즈14포,,1490,False,0,2021-02-26T07:05:38Z,,82493862031,4949341932,[1팩] 리튠 다이어트 에스카페 블랙로즈 84g 14포 x1개 (7일분),https://shopping-phinf.pstatic.net/main_8249386/82493862031.7.jpg,https://smartstore.naver.com/main/products/4949341932,https://m.smartstore.naver.com/main/products/4949341932,9300,2500,식품,다이어트식품,가르시니아,,50000006,50000024,50001911,,식품>다이어트식품>가르시니아
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627327,20,0,LG생활건강 리튠 아이 루테인2박스,,4250,False,0,2021-02-26T07:05:38Z,,82512447187,4967926865,"리튠 아이 2박스 (120정, 2개월분)",https://shopping-phinf.pstatic.net/main_8251244/82512447187.5.jpg,https://smartstore.naver.com/main/products/4967926865,https://m.smartstore.naver.com/main/products/4967926865,39000,0,식품,건강식품,영양제,루테인,50000006,50000023,50001092,50002608.0,식품>건강식품>영양제>루테인
1099869,grp-a001-02-000000020012821,nad-a001-02-000000124627328,20,0,눈건강엔 루테인 베타카로틴 리튠 아이 1박스,,3780,False,0,2021-02-26T07:05:38Z,,82497358808,4952838709,"리튠 아이 (60정, 1개월분)",https://shopping-phinf.pstatic.net/main_8249735/82497358808.7.jpg,https://smartstore.naver.com/main/products/4952838709,https://m.smartstore.naver.com/main/products/4952838709,19500,0,식품,건강식품,영양제,루테인,50000006,50000023,50001092,50002608.0,식품>건강식품>영양제>루테인
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856366,20,0,베비언스 킨더밀쉬 유아우유 200ML 24입,/MjAyMTAzMDJfMzQg/MDAxNjE0Njc2MzYyODMx.Ms1v1BYeU4VdlziE5_YefkQXWF7xOBmPTE5pk_02qcQg.7r2-6fnP0UjhbLcFA0dg3YKkXB06mNqkudK9G9v6dk0g.PNG/1099869-818fb536-5a6a-4f99-9ec9-b1abdec30154.png,1660,False,0,2021-03-02T04:22:52Z,,13146060163,698622983,킨더밀쉬 바이오틱스 1단계/2단계 2BOX (48입) + 핑크퐁 스틱버블 (색상랜덤증정),https://shopping-phinf.pstatic.net/main_1314606/13146060163.jpg,https://smartstore.naver.com/main/products/698622983,https://m.smartstore.naver.com/main/products/698622983,58900,0,출산/육아,아기간식,유아유제품,,50000005,50000119,50005467,,출산/육아>아기간식>유아음료
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856367,20,1,[체험팩]베비언스 핑크퐁 킨더밀쉬 홍삼 2입,/MjAyMTAzMDJfMTY3/MDAxNjE0Njc2Mzc5MjQ3.louA3v1_S1yQONYIXPjyjaim8QEDvf6EyROFkR0SSHog.u8ssMCg0Cv2keOyEHr25SbBjGN45Rk3LK2Ub7gQ2O1og.PNG/1099869-3f6d9e44-9c0f-4ed5-8485-a5bf70c26920.png,1660,False,0,2021-03-02T04:22:52Z,,82242680218,4698159424,[체험팩] 베비언스 핑크퐁 킨더밀쉬 홍삼 2입 (스트로우캡 별도구매),https://shopping-phinf.pstatic.net/main_8224268/82242680218.3.jpg,https://smartstore.naver.com/main/products/4698159424,https://m.smartstore.naver.com/main/products/4698159424,2500,0,출산/육아,아기간식,유아음료,,50000005,50000119,50005468,,출산/육아>아기간식>유아음료
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856368,30,0,"[200ml] 베비언스 킨더밀쉬 1,2단계",,1660,False,0,2021-03-02T04:22:52Z,,13146060261,698620400,"베비언스 유음료 24개입 모음전 택1 (우리아이워터 유산균,작두콩,보리 / 킨더밀쉬 바이오틱스 1단계,2단계)",https://shopping-phinf.pstatic.net/main_1314606/13146060261.jpg,https://smartstore.naver.com/main/products/698620400,https://m.smartstore.naver.com/main/products/698620400,17900,0,출산/육아,아기간식,유아유제품,,50000005,50000119,50005467,,출산/육아>아기간식>유아유제품
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856369,20,0,,,1660,False,0,2021-03-02T04:22:52Z,,82242681403,4698160609,[New]베비언스 핑크퐁 킨더밀쉬 홍삼 6입,https://shopping-phinf.pstatic.net/main_8224268/82242681403.3.jpg,https://smartstore.naver.com/main/products/4698160609,https://m.smartstore.naver.com/main/products/4698160609,12200,0,출산/육아,아기간식,유아음료,,50000005,50000119,50005468,,출산/육아>아기간식>유아음료
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856370,20,1,[체험팩]베비언스 우리아이워터 유산균 3개,/MjAyMTAzMDJfMjIg/MDAxNjE0Njc2Mzk3MTYy.NiTrPggP0z_VMJcaXCCTP9kIFie25Llov7aqPmrn_zEg.J3gE5TgXlLw-CDPfg7gKG73A4zNITu23Lg3KWqt6eMMg.PNG/1099869-98d2b8a9-ff5a-4739-9f4b-0ff221f7d674.png,1000,False,0,2021-03-02T04:22:52Z,,82412161332,4867637877,베비언스 우리아이워터 유산균 체험팩 3개(스트로우캡 별도구매),https://shopping-phinf.pstatic.net/main_8241216/82412161332.1.jpg,https://smartstore.naver.com/main/products/4867637877,https://m.smartstore.naver.com/main/products/4867637877,2500,0,출산/육아,아기간식,유아음료,,50000005,50000119,50005468,,출산/육아>아기간식>유아음료
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856371,20,0,베비언스 킨더밀쉬 우리아이워터 작두콩,/MjAyMTAzMDJfMTM5/MDAxNjE0Njc2NDE1NzQ0.5Lymk5pZmj5JkDptKHsYbjde_JVGgUlhSkUDeP1_lb0g.ivXfArU74a7j-nHAhCIgvt6_3Od5tHjFeg8FK6WSDZEg.PNG/1099869-1d206f8f-fff7-4f62-bbbd-b2adf99740a3.png,1660,False,0,2021-03-02T04:22:52Z,,82729426381,5184905130,베비언스 우리아이워터 작두콩 240ml 24입 (스트로우캡 별도구매),https://shopping-phinf.pstatic.net/main_8272942/82729426381.2.jpg,https://smartstore.naver.com/main/products/5184905130,https://m.smartstore.naver.com/main/products/5184905130,13900,0,출산/육아,아기간식,유아음료,,50000005,50000119,50005468,,출산/육아>아기간식>유아음료
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856372,20,0,베비언스 킨더밀쉬 우리아이워터 유산균 6입,,1660,False,0,2021-03-02T04:22:52Z,,82343307755,4798785152,베비언스 우리아이워터 유산균 240ml 6입 (스트로우캡 별도구매),https://shopping-phinf.pstatic.net/main_8234330/82343307755.4.jpg,https://smartstore.naver.com/main/products/4798785152,https://m.smartstore.naver.com/main/products/4798785152,6900,0,출산/육아,아기간식,유아음료,,50000005,50000119,50005468,,출산/육아>아기간식>유아음료
1099869,grp-a001-02-000000020046181,nad-a001-02-000000124856373,20,0,베비언스 킨더밀쉬 우리아이워터 유산균 24입,/MjAyMTAzMDRfMjYx/MDAxNjE0ODE5ODE4MDg4.ZLHL5jKlSDV9RZKlZ2koOfinxq0_dEHYmzBFisUuoi8g.U6rxTor2-fsz9JCxw09ci7SZsg20gGT-ocX22a1xXxIg.PNG/1099869-541c43af-814d-4c26-a200-6633b0f191c0.png,1660,False,0,2021-03-02T04:22:52Z,,82343316021,4798793418,베비언스 우리아이워터 유산균 240ml 24입 (스트로우캡 별도구매),https://shopping-phinf.pstatic.net/main_8234331/82343316021.4.jpg,https://smartstore.naver.com/main/products/4798793418,https://m.smartstore.naver.com/main/products/4798793418,17900,0,출산/육아,아기간식,유아음료,,50000005,50000119,50005468,,출산/육아>아기간식>유아음료
